location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
CZE,11,Iron,82.9276353789655,29.89,2.478707021477279,SelfSuff40
CZE,12,Iron,82.9276353789655,29.89,2.478707021477279,SelfSuff40
CZE,13,Iron,73.47392619294872,29.89,2.196135653907237,SelfSuff40
CZE,0,Nickel,3631.6942120629155,0.605625,2.199444807180603,SelfSuff40
CZE,0,Nickel,3958.969863240001,0.605625,2.3976511234247253,SelfSuff40
CZE,1,Nickel,2774.7844073887222,0.605625,1.6804788067247949,SelfSuff40
CZE,1,Nickel,2955.3221970465715,0.605625,1.7898170055863298,SelfSuff40
CZE,2,Nickel,2927.17124804976,0.605625,1.7727680871001357,SelfSuff40
CZE,2,Nickel,3118.107941522819,0.605625,1.8884041220847572,SelfSuff40
CZE,3,Nickel,3847.0619912192255,0.605625,2.3298769184321433,SelfSuff40
CZE,3,Nickel,4185.5683179,0.605625,2.5348848125281873,SelfSuff40
CZE,4,Nickel,3944.324113706122,0.605625,2.3887812913632698,SelfSuff40
CZE,4,Nickel,4185.5683179,0.605625,2.5348848125281873,SelfSuff40
CZE,5,Nickel,3227.0545522442844,0.605625,1.9543849132029447,SelfSuff40
CZE,5,Nickel,3386.314066240704,0.605625,2.0508364563670263,SelfSuff40
CZE,6,Nickel,3944.324113706122,0.605625,2.3887812913632698,SelfSuff40
CZE,6,Nickel,4185.5683179,0.605625,2.5348848125281873,SelfSuff40
CZE,7,Nickel,3227.0545522442844,0.605625,1.9543849132029447,SelfSuff40
CZE,7,Nickel,3386.314066240704,0.605625,2.0508364563670263,SelfSuff40
CZE,8,Nickel,3914.5295870749637,0.605625,2.370736981172275,SelfSuff40
CZE,8,Nickel,4090.4417652204547,0.605625,2.4772737940616376,SelfSuff40
CZE,9,Nickel,3914.5295870749633,0.605625,2.3707369811722745,SelfSuff40
CZE,9,Nickel,4090.441765220454,0.605625,2.477273794061637,SelfSuff40
CZE,10,Nickel,3945.586134261823,0.605625,2.3895456025623165,SelfSuff40
CZE,10,Nickel,4101.856951542,0.605625,2.484187116277624,SelfSuff40
CZE,11,Nickel,4022.95067505516,0.605625,2.436399502580281,SelfSuff40
CZE,11,Nickel,4185.5683179,0.605625,2.5348848125281873,SelfSuff40
CZE,12,Nickel,4022.9506750551604,0.605625,2.436399502580281,SelfSuff40
CZE,12,Nickel,4185.568317900001,0.605625,2.5348848125281878,SelfSuff40
CZE,13,Nickel,3970.2608727276097,0.605625,2.4044892410456584,SelfSuff40
CZE,13,Nickel,4110.826026508929,0.605625,2.48961901230447,SelfSuff40
CZE,0,Refrigerant,1415.2553994576856,0.56875,0.8049265084415587,SelfSuff40
CZE,1,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,SelfSuff40
CZE,2,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,SelfSuff40
CZE,3,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,SelfSuff40
CZE,4,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,SelfSuff40
CZE,5,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,SelfSuff40
CZE,6,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,SelfSuff40
CZE,7,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,SelfSuff40
CZE,8,Refrigerant,11083.857047678417,0.56875,6.3039436958671,SelfSuff40
CZE,9,Refrigerant,11083.857047678417,0.56875,6.3039436958671,SelfSuff40
CZE,10,Refrigerant,11083.857047678417,0.56875,6.3039436958671,SelfSuff40
CZE,11,Refrigerant,11083.857047678417,0.56875,6.3039436958671,SelfSuff40
CZE,12,Refrigerant,11083.857047678417,0.56875,6.3039436958671,SelfSuff40
CZE,13,Refrigerant,11083.857047678417,0.56875,6.3039436958671,SelfSuff40
CZE,0,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
CZE,1,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
CZE,2,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
CZE,3,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
CZE,4,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
CZE,5,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
CZE,6,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
CZE,7,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
CZE,8,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
CZE,9,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
CZE,10,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
CZE,11,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
CZE,12,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
CZE,13,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
DEU,0,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
DEU,1,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
DEU,2,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
DEU,3,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
DEU,4,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
DEU,5,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
DEU,6,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
DEU,7,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
DEU,8,Aluminium,993.7840579178805,4.0375,4.012403133843442,SelfSuff40
DEU,9,Aluminium,894.0171452201596,4.0375,3.6095942238263943,SelfSuff40
DEU,10,Aluminium,894.0171452201596,4.0375,3.6095942238263943,SelfSuff40
DEU,11,Aluminium,892.2155751239123,4.0375,3.602320384562796,SelfSuff40
DEU,12,Aluminium,929.2346452013394,4.0375,3.7517848800004074,SelfSuff40
DEU,13,Aluminium,961.4240261174533,4.0375,3.8817495054492173,SelfSuff40
DEU,0,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,1,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,2,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,3,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,4,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,5,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,6,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,7,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,8,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,9,Bauxite,37.01613289847107,16.15,0.5978105463103077,SelfSuff40
DEU,10,Bauxite,37.016132898471064,16.15,0.5978105463103076,SelfSuff40
DEU,11,Bauxite,37.016132898471064,16.15,0.5978105463103076,SelfSuff40
DEU,12,Bauxite,37.016132898471064,16.15,0.5978105463103076,SelfSuff40
DEU,13,Bauxite,37.016132898471064,16.15,0.5978105463103076,SelfSuff40
DEU,0,Compressor,81622.00079999998,1.0,81.62200079999998,SelfSuff40
DEU,1,Compressor,45483.873479995855,1.0,45.48387347999586,SelfSuff40
DEU,2,Compressor,45483.87347999999,1.0,45.483873479999986,SelfSuff40
DEU,3,Compressor,45483.87348000001,1.0,45.48387348000001,SelfSuff40
DEU,4,Compressor,45483.87348000001,1.0,45.48387348000001,SelfSuff40
DEU,5,Compressor,45483.87348,1.0,45.48387348,SelfSuff40
DEU,6,Compressor,45483.87348,1.0,45.48387348,SelfSuff40
DEU,7,Compressor,87446.80512,1.0,87.44680512000001,SelfSuff40
DEU,8,Compressor,87446.80512,1.0,87.44680512000001,SelfSuff40
DEU,9,Compressor,87446.80512,1.0,87.44680512000001,SelfSuff40
DEU,10,Compressor,87446.80512,1.0,87.44680512000001,SelfSuff40
DEU,11,Compressor,87446.80512,1.0,87.44680512000001,SelfSuff40
DEU,12,Compressor,87446.80512,1.0,87.44680512000001,SelfSuff40
DEU,13,Compressor,87446.80512,1.0,87.44680512000001,SelfSuff40
DEU,0,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,1,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,2,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,3,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,4,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,5,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,6,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,7,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,8,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,9,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,10,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,11,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,12,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,13,Copper,371.424,5.51666667,2.04902240123808,SelfSuff40
DEU,0,Copper_ore,2877.9767424178804,5.51666667,15.876838371931896,SelfSuff40
DEU,1,Copper_ore,2311.2607198177316,5.51666667,12.750454978698688,SelfSuff40
DEU,2,Copper_ore,2759.642266797252,5.51666667,15.224026514363647,SelfSuff40
DEU,3,Copper_ore,2868.4743929617616,5.51666667,15.824417077400634,SelfSuff40
DEU,4,Copper_ore,2868.4743929617616,5.51666667,15.824417077400634,SelfSuff40
DEU,5,Copper_ore,2868.474392961763,5.51666667,15.824417077400641,SelfSuff40
DEU,6,Copper_ore,2857.773104695123,5.51666667,15.765381637094007,SelfSuff40
DEU,7,Copper_ore,2908.6970642335345,5.51666667,16.04631214738399,SelfSuff40
DEU,8,Copper_ore,3010.010102251326,5.51666667,16.605222407453184,SelfSuff40
DEU,9,Copper_ore,2908.6970642335345,5.51666667,16.04631214738399,SelfSuff40
DEU,10,Copper_ore,2908.6970642335345,5.51666667,16.04631214738399,SelfSuff40
DEU,11,Copper_ore,2908.6970642335345,5.51666667,16.04631214738399,SelfSuff40
DEU,12,Copper_ore,2908.6970642335345,5.51666667,16.04631214738399,SelfSuff40
DEU,13,Copper_ore,2888.9460642333956,5.51666667,15.937352463984054,SelfSuff40
DEU,0,HEX,47014.20168,1.0,47.01420168,SelfSuff40
DEU,1,HEX,47014.20168,1.0,47.01420168,SelfSuff40
DEU,2,HEX,70543.67025911309,1.0,70.54367025911309,SelfSuff40
DEU,3,HEX,80494.1110247751,1.0,80.49411102477511,SelfSuff40
DEU,4,HEX,80494.1110247751,1.0,80.49411102477511,SelfSuff40
DEU,5,HEX,80494.1110247751,1.0,80.49411102477511,SelfSuff40
DEU,6,HEX,80494.1110247751,1.0,80.49411102477511,SelfSuff40
DEU,7,HEX,80494.1110247751,1.0,80.49411102477511,SelfSuff40
DEU,8,HEX,105217.12576902611,1.0,105.21712576902611,SelfSuff40
DEU,9,HEX,61357.952425685005,1.0,61.357952425685006,SelfSuff40
DEU,10,HEX,47014.201680000006,1.0,47.014201680000006,SelfSuff40
DEU,11,HEX,59240.091587967785,1.0,59.24009158796778,SelfSuff40
DEU,12,HEX,58306.70445929506,1.0,58.30670445929506,SelfSuff40
DEU,13,HEX,53814.099804515885,1.0,53.814099804515884,SelfSuff40
DEU,0,HP,27128.194023994187,1.0,27.128194023994187,SelfSuff40
DEU,1,HP,30527.042727545755,1.0,30.527042727545755,SelfSuff40
DEU,2,HP,32544.302280000004,1.0,32.544302280000004,SelfSuff40
DEU,3,HP,32544.30228,1.0,32.54430228,SelfSuff40
DEU,4,HP,32544.30228,1.0,32.54430228,SelfSuff40
DEU,5,HP,32544.30228,1.0,32.54430228,SelfSuff40
DEU,6,HP,26080.649038233834,1.0,26.080649038233833,SelfSuff40
DEU,7,HP,21855.22023487433,1.0,21.85522023487433,SelfSuff40
DEU,8,HP,20347.066683196812,1.0,20.34706668319681,SelfSuff40
DEU,9,HP,20831.23978468014,1.0,20.83123978468014,SelfSuff40
DEU,10,HP,22437.0011962082,1.0,22.4370011962082,SelfSuff40
DEU,11,HP,27409.409397905587,1.0,27.409409397905588,SelfSuff40
DEU,12,HP,29792.375865379214,1.0,29.792375865379213,SelfSuff40
DEU,13,HP,32232.80576328444,1.0,32.23280576328444,SelfSuff40
DEU,0,Iron,202.44690062315524,29.89,6.0511378596261105,SelfSuff40
DEU,1,Iron,202.44690062319484,29.89,6.051137859627294,SelfSuff40
DEU,2,Iron,90.91381466550727,29.89,2.7174139203520125,SelfSuff40
DEU,3,Iron,69.49414658863095,29.89,2.0771800415341795,SelfSuff40
DEU,4,Iron,69.49414658863095,29.89,2.0771800415341795,SelfSuff40
DEU,5,Iron,69.49414658863095,29.89,2.0771800415341795,SelfSuff40
DEU,6,Iron,69.49414658863097,29.89,2.07718004153418,SelfSuff40
DEU,7,Iron,56.662328865173144,29.89,1.6936370097800253,SelfSuff40
DEU,8,Iron,56.662328865173144,29.89,1.6936370097800253,SelfSuff40
DEU,9,Iron,56.662328865173144,29.89,1.6936370097800253,SelfSuff40
DEU,10,Iron,56.662328865173144,29.89,1.6936370097800253,SelfSuff40
DEU,11,Iron,56.662328865173144,29.89,1.6936370097800253,SelfSuff40
DEU,12,Iron,56.662328865173144,29.89,1.6936370097800253,SelfSuff40
DEU,13,Iron,56.662328865173144,29.89,1.6936370097800253,SelfSuff40
DEU,0,Nickel,3740.9826367700016,0.605625,2.265632609393832,SelfSuff40
DEU,0,Nickel,3740.9826367700016,0.605625,2.265632609393832,SelfSuff40
DEU,1,Nickel,3792.599208998176,0.605625,2.2968928959495205,SelfSuff40
DEU,1,Nickel,3792.599208998176,0.605625,2.2968928959495205,SelfSuff40
DEU,2,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,2,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,3,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,3,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,4,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,4,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,5,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,5,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,6,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,6,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,7,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,7,Nickel,3958.947053660001,0.605625,2.397637309372838,SelfSuff40
DEU,8,Nickel,4128.216355559846,0.605625,2.500151030335932,SelfSuff40
DEU,8,Nickel,4128.216355559846,0.605625,2.500151030335932,SelfSuff40
DEU,9,Nickel,4138.804078657411,0.605625,2.5065632201368944,SelfSuff40
DEU,9,Nickel,4138.804078657411,0.605625,2.5065632201368944,SelfSuff40
DEU,10,Nickel,4138.804078657411,0.605625,2.5065632201368944,SelfSuff40
DEU,10,Nickel,4138.804078657411,0.605625,2.5065632201368944,SelfSuff40
DEU,11,Nickel,4146.168977199531,0.605625,2.5110235868164654,SelfSuff40
DEU,11,Nickel,4146.168977199531,0.605625,2.5110235868164654,SelfSuff40
DEU,12,Nickel,4151.905343450558,0.605625,2.514497673627244,SelfSuff40
DEU,12,Nickel,4151.905343450558,0.605625,2.514497673627244,SelfSuff40
DEU,13,Nickel,4154.859470139064,0.605625,2.5162867666029705,SelfSuff40
DEU,13,Nickel,4154.859470139064,0.605625,2.5162867666029705,SelfSuff40
DEU,0,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
DEU,1,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
DEU,2,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
DEU,3,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
DEU,4,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
DEU,5,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
DEU,6,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
DEU,7,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
DEU,8,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
DEU,9,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
DEU,10,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
DEU,11,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
DEU,12,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
DEU,13,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
ITA,0,Aluminium,2040.2040000000002,4.0375,8.23732365,SelfSuff40
ITA,1,Aluminium,2040.2040000000002,4.0375,8.23732365,SelfSuff40
ITA,2,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,3,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,4,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,5,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,6,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,7,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,8,Aluminium,2040.2040000000006,4.0375,8.237323650000002,SelfSuff40
ITA,9,Aluminium,2040.2040000000002,4.0375,8.23732365,SelfSuff40
ITA,10,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,11,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,12,Aluminium,2040.2040000000002,4.0375,8.23732365,SelfSuff40
ITA,13,Aluminium,2040.2040000000004,4.0375,8.237323650000002,SelfSuff40
ITA,0,Compressor,84229.33596,1.0,84.22933596,SelfSuff40
ITA,1,Compressor,56765.067784492116,1.0,56.76506778449212,SelfSuff40
ITA,2,Compressor,58846.40124386969,1.0,58.846401243869686,SelfSuff40
ITA,3,Compressor,32549.722530538256,1.0,32.549722530538254,SelfSuff40
ITA,4,Compressor,33463.975965837,1.0,33.463975965837,SelfSuff40
ITA,5,Compressor,33463.975965837,1.0,33.463975965837,SelfSuff40
ITA,6,Compressor,33463.975965837,1.0,33.463975965837,SelfSuff40
ITA,7,Compressor,150978.22637971205,1.0,150.97822637971205,SelfSuff40
ITA,8,Compressor,104945.27129487296,1.0,104.94527129487297,SelfSuff40
ITA,9,Compressor,97358.12091888559,1.0,97.35812091888559,SelfSuff40
ITA,10,Compressor,104963.89355599332,1.0,104.96389355599332,SelfSuff40
