location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,HP,6,51833.7522,1.8,36740.97344445356,111391.52391328009,4.632612999999999,48759.74769523927,28166.2807919742,181182.7839841035,0.38854961551936246,Tariffs
CZE,HP,7,54713.4051,1.9,36322.8447894823,118150.9735902046,4.742157000000001,49313.3915970376,28108.269141353034,186699.53663512206,0.40066155549046556,Tariffs
CZE,HP,8,57593.058000000005,2.0,35946.5290000082,126508.80795957519,4.887324,49930.74343321919,28173.75606993391,194041.78635060147,0.40922189730003583,Tariffs
CZE,HP,9,60472.710900000005,2.1,35606.05280953162,114223.62614117595,5.0741689999999995,47783.325190650816,26954.42225022462,193375.58052047167,0.41386087061743515,Tariffs
CZE,HP,10,63352.36380000001,2.2,35296.52900000745,124388.23544098972,5.309777,48365.92870911883,27208.149513946304,204327.13543239515,0.4143300180026393,Tariffs
CZE,HP,11,217195.45866712235,7.542418000000012,130085.76727887499,0.34539999999999993,0.0,,130085.76727887499,981161.2326679993,,Tariffs
CZE,HP,12,315663.346604766,10.961854,73403.88720788695,0.34539999999999993,0.0,,73403.88720788695,804642.6946053244,,Tariffs
CZE,HP,13,331141.912890201,11.499369,35480.7779357536,0.34539999999999993,0.0,,35480.7779357536,408006.55789028894,,Tariffs
CZE,Iron,0,1.0914059472,0.04,27.28514868,2728.175401592077,38.83040000000001,101.16474923660338,100.95667593071022,3924.2263760970795,0.0010301207301495732,Tariffs
CZE,Iron,1,1.0914059472,0.04,27.28514868,2733.1087163521806,40.325,98.68302786376144,98.48757018843222,3975.4507706560667,0.0009919404835709857,Tariffs
CZE,Iron,2,1.0914059472,0.04,27.28514868,2733.1087163521806,40.325,98.68302786376144,98.48757018843222,3975.4507706560667,0.0009919404835709857,Tariffs
CZE,Iron,3,1.0914059472,0.04,27.28514868,2757.775290152701,47.79800000000001,88.60245612477637,88.45436631148326,4231.479975608737,0.0008368550985396878,Tariffs
CZE,Iron,4,1.0914059472,0.04,27.28514868,2767.6419196729084,50.787200000000006,85.40086946219544,85.26652166632289,4333.858550038527,0.0007876000252032007,Tariffs
CZE,Iron,5,1.0914059472,0.04,27.28514868,2777.508549193117,53.77640000000001,82.55520780953661,82.43254722665607,4436.222934568615,0.0007438207094561925,Tariffs
CZE,Iron,6,1.0914059472,0.04,27.28514868,2787.3751787133247,56.765600000000006,80.00924357264113,79.89661880665827,4538.575369283507,0.0007046521132516876,Tariffs
CZE,Iron,7,1.0914059472,0.04,27.28514868,2797.2418082335325,59.7548,77.7180001714585,77.61406754988276,4640.91764633173,0.0006694022906946388,Tariffs
CZE,Iron,8,1.0914059472,0.04,27.28514868,2734.1659624097138,40.64530390000006,98.17492486405051,97.98200360345155,3986.427593337327,0.000984123531181174,Tariffs
CZE,Iron,9,1.0914059472,0.04,27.28514868,2736.984467851789,41.49920000000001,96.85870265771706,96.67227840158334,4015.6891069790518,0.0009638740023904073,Tariffs
CZE,Iron,10,1.0914059472,0.04,27.28514868,2743.0420212090366,43.33440000000001,94.20540990084653,94.03176020807923,4078.5711799693127,0.0009230542017427261,Tariffs
CZE,Iron,11,1.0914059472,0.04,27.28514868,3066.661842126259,141.37845513600024,52.59715231638691,52.5674046544028,7434.001156734632,0.00028292854071380007,Tariffs
CZE,Iron,12,1.0914059472,0.04,27.28514868,3273.796002343205,204.131944608,46.94364499323363,46.925254073215996,9580.820375352982,0.00019595169230770355,Tariffs
CZE,Iron,13,1.0914059472,0.04,27.28514868,3379.490522600249,236.15321988800005,45.216582457718026,45.201269420945515,10676.233367558116,0.0001693815566815931,Tariffs
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,13.173494385599998,5.960000000000001,2949.299696776108,2769.1466300019547,17057.943240812045,0.03355704697986577,Tariffs
CZE,Nickel,0,0.0,0.0,,13.173494385599998,5.960000000000001,2949.299696776108,2949.299696776108,17577.826192785604,0.0,Tariffs
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,11.635388037971056,4.4399999999999995,3496.7298152708463,3216.326320076701,14923.754125155892,0.04504504504504505,Tariffs
CZE,Nickel,1,0.0,0.0,,11.635388037971056,4.4399999999999995,3496.7298152708463,3496.7298152708463,15525.480379802555,0.0,Tariffs
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,1.3054814255999998,2.44,713.9125982891801,654.7630135982643,1728.5743558994177,0.0819672131147541,Tariffs
CZE,Nickel,2,0.0,0.0,,1.3054814255999998,2.44,713.9125982891801,713.9125982891801,1741.9467398255995,0.0,Tariffs
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,0.0,2.0,0.0,64.68724264462811,142.31193381818187,0.1,Tariffs
CZE,Nickel,3,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,Tariffs
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,1.9836338472,4.44,4183.644604380001,3845.3005409903376,17842.194510195168,0.04504504504504504,Tariffs
CZE,Nickel,4,0.0,0.0,,1.9836338472,4.44,4183.644604380001,4183.644604380001,18575.382043447204,0.0,Tariffs
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,3.7706913672,9.959999999999999,3545.1767531091573,3410.00965308638,34645.69807535761,0.020080321285140566,Tariffs
CZE,Nickel,5,0.0,0.0,,3.7706913672,9.959999999999999,3545.1767531091573,3545.1767531091573,35309.9604609672,0.0,Tariffs
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,5.0216316312,11.24,4183.64460438,4041.034286706553,46229.432239922964,0.017793594306049824,Tariffs
CZE,Nickel,6,0.0,0.0,,5.0216316312,11.24,4183.64460438,4183.64460438,47024.1653532312,0.0,Tariffs
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,5.0216316312,11.24,4183.644604380001,4041.034286706554,46229.43223992298,0.017793594306049824,Tariffs
CZE,Nickel,7,0.0,0.0,,5.0216316312,11.24,4183.644604380001,4183.644604380001,47024.16535323121,0.0,Tariffs
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,5.986642691999999,13.4,4183.644604380001,4063.193725220983,55259.43466300537,0.014925373134328358,Tariffs
CZE,Nickel,8,0.0,0.0,,5.986642691999999,13.4,4183.644604380001,4183.644604380001,56060.83769869201,0.0,Tariffs
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,6.075995568,13.6,4183.644604380001,4064.9022909080286,56095.65161453079,0.014705882352941178,Tariffs
CZE,Nickel,9,0.0,0.0,,6.075995568,13.6,4183.644604380001,4183.644604380001,56897.566619568,0.0,Tariffs
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,7.505641584,16.8,4183.644604380001,4086.8683024035,69476.7611408595,0.011904761904761904,Tariffs
CZE,Nickel,10,0.0,0.0,,7.505641584,16.8,4183.644604380001,4183.644604380001,70285.22935358401,0.0,Tariffs
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,7.243280631491015,16.212753199999998,4183.64460438,4083.467263745765,67020.94040013854,0.012335967712134176,Tariffs
CZE,Nickel,11,0.0,0.0,,7.243280631491015,16.212753199999998,4183.64460438,4183.64460438,67828.39744732456,0.0,Tariffs
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,7.505641584,16.8,4183.644604380001,4086.8683024035,69476.7611408595,0.011904761904761904,Tariffs
CZE,Nickel,12,0.0,0.0,,7.505641584,16.8,4183.644604380001,4183.644604380001,70285.22935358401,0.0,Tariffs
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,8.04175884,18.0,4183.644604380001,4093.146775973675,74495.27132272089,0.011111111111111112,Tariffs
CZE,Nickel,13,0.0,0.0,,8.04175884,18.0,4183.644604380001,4183.644604380001,75305.60287884001,0.0,Tariffs
CZE,Refrigerant,0,0.0,0.0,,964.7145790000003,0.6825000000000001,1413.5012146520148,1413.5012146520148,964.7145790000003,0.0,Tariffs
CZE,Refrigerant,1,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,Tariffs
CZE,Refrigerant,2,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,Tariffs
CZE,Refrigerant,3,0.0,0.0,,1205.357254,0.8531249999999999,1412.872971721612,1412.872971721612,1205.357254,0.0,Tariffs
CZE,Refrigerant,4,0.0,0.0,,1285.571479,0.91,1412.7159109890108,1412.7159109890108,1285.571479,0.0,Tariffs
CZE,Refrigerant,5,0.0,0.0,,1365.785704,0.966875,1412.5773279896573,1412.5773279896573,1365.785704,0.0,Tariffs
CZE,Refrigerant,6,0.0,0.0,,1445.9999289999998,1.02375,1412.454143101343,1412.454143101343,1445.9999289999998,0.0,Tariffs
CZE,Refrigerant,7,0.0,0.0,,1526.2141539999998,1.080625,1412.3439250433776,1412.3439250433776,1526.2141539999998,0.0,Tariffs
CZE,Refrigerant,8,0.0,0.0,,2133.623900214999,1.1375,1875.713318870329,1875.713318870329,2133.623900214999,0.0,Tariffs
CZE,Refrigerant,9,0.0,0.0,,2568.995591425,1.194375,2150.9120598011514,2150.9120598011514,2568.995591425,0.0,Tariffs
CZE,Refrigerant,10,0.0,0.0,,2691.2266253499997,1.25125,2150.8304698101897,2150.8304698101897,2691.2266253499997,0.0,Tariffs
CZE,Refrigerant,11,0.0,0.0,,9221.319383345319,4.289750237500007,2149.6168477909673,2149.6168477909673,9221.319383345319,0.0,Tariffs
CZE,Refrigerant,12,0.0,0.0,,13400.931360548968,6.234554462499999,2149.4609504422097,2149.4609504422097,13400.931360548968,0.0,Tariffs
CZE,Refrigerant,13,0.0,0.0,,14057.941502550932,6.54026611875,2149.4448769062838,2149.4448769062838,14057.941502550932,0.0,Tariffs
CZE,Steel,0,11110.85630853048,22.419000000000004,495.5999959199999,1895.183000000512,0.0,,495.5999959199999,11110.85630853048,,Tariffs
CZE,Steel,1,11573.808654719249,23.353125,495.59999591999997,1895.183000000512,0.0,,495.59999591999997,11573.808654719249,,Tariffs
CZE,Steel,2,11573.808654719249,23.353125,495.59999591999997,1895.183000000512,0.0,,495.59999591999997,11573.808654719249,,Tariffs
CZE,Steel,3,13888.570385663104,28.023750000000007,495.59999592,1895.183000000512,0.0,,495.59999592,13888.570385663104,,Tariffs
CZE,Steel,4,14814.475078040645,29.892000000000003,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,14814.475078040645,,Tariffs
CZE,Steel,5,15740.379770418182,31.76025,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,15740.379770418182,,Tariffs
CZE,Steel,6,16666.284462795724,33.6285,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,16666.284462795724,,Tariffs
CZE,Steel,7,17592.18915517326,35.49675,495.59999591999997,1895.183000000512,0.0,,495.59999591999997,17592.18915517326,,Tariffs
CZE,Steel,8,11673.022786927491,23.55331493750004,495.59999591999986,1895.183000000512,0.0,,495.59999591999986,11673.022786927491,,Tariffs
CZE,Steel,9,11937.517101725043,24.087000000000003,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,11937.517101725043,,Tariffs
CZE,Steel,10,12505.970297045282,25.234,495.59999592,1895.183000000512,0.0,,495.59999592,12505.970297045282,,Tariffs
CZE,Steel,11,42875.11612540902,86.51153446000015,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,42875.11612540902,,Tariffs
CZE,Steel,12,62313.00932933955,125.73246538,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,62313.00932933955,,Tariffs
CZE,Steel,13,72231.5992656653,145.74576243,495.59999592,1895.183000000512,0.0,,495.59999592,72231.5992656653,,Tariffs
DEU,Aluminium,0,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,1,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,2,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,3,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,4,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,5,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,6,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,7,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,8,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,9,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,10,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,11,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,12,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Aluminium,13,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,Tariffs
DEU,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,1701.1639679999998,88.96,49.78279640287769,49.73806407085972,4426.687702306515,0.0004496402877697842,Tariffs
DEU,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,1791.2367407999998,89.96,50.571479999999994,50.526543619057776,4547.3889257152,0.000444642063139173,Tariffs
