,technology,capacity_type,location,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
9646,Copper_transport,power,AUT-JPN,0,133.0,133.0,133.0,133.0,133.0,133.0
9647,Copper_transport,power,AUT-JPN,1,133.0,133.0,133.0,133.0,133.0,133.0
9648,Copper_transport,power,AUT-JPN,2,133.0,133.0,133.0,133.0,133.0,133.0
9649,Copper_transport,power,AUT-JPN,3,133.0,133.0,133.0,133.0,133.0,133.0
9650,Copper_transport,power,AUT-JPN,4,133.0,133.0,133.0,133.0,133.0,133.0
9651,Copper_transport,power,AUT-JPN,5,133.0,133.0,133.0,133.0,133.0,133.0
9652,Copper_transport,power,AUT-JPN,6,133.0,133.0,133.0,133.0,133.0,133.0
9653,Copper_transport,power,AUT-JPN,7,133.0,133.0,133.0,133.0,133.0,133.0
9654,Copper_transport,power,AUT-JPN,8,133.0,133.0,133.0,133.0,133.0,133.0
9655,Copper_transport,power,AUT-JPN,9,133.0,133.0,133.0,133.0,133.0,133.0
9656,Copper_transport,power,AUT-JPN,10,133.0,133.0,133.0,133.0,133.0,133.0
9657,Copper_transport,power,AUT-JPN,11,133.0,133.0,133.0,133.0,133.0,133.0
9658,Copper_transport,power,AUT-JPN,12,133.0,133.0,133.0,133.0,133.0,133.0
9659,Copper_transport,power,AUT-JPN,13,133.0,133.0,133.0,133.0,133.0,133.0
9660,Copper_transport,power,AUT-KOR,0,133.0,133.0,133.0,133.0,133.0,133.0
9661,Copper_transport,power,AUT-KOR,1,133.0,133.0,133.0,133.0,133.0,133.0
9662,Copper_transport,power,AUT-KOR,2,133.0,133.0,133.0,133.0,133.0,133.0
9663,Copper_transport,power,AUT-KOR,3,133.0,133.0,133.0,133.0,133.0,133.0
9664,Copper_transport,power,AUT-KOR,4,133.0,133.0,133.0,133.0,133.0,133.0
9665,Copper_transport,power,AUT-KOR,5,133.0,133.0,133.0,133.0,133.0,133.0
9666,Copper_transport,power,AUT-KOR,6,133.0,133.0,133.0,133.0,133.0,133.0
9667,Copper_transport,power,AUT-KOR,7,133.0,133.0,133.0,133.0,133.0,133.0
9668,Copper_transport,power,AUT-KOR,8,133.0,133.0,133.0,133.0,133.0,133.0
9669,Copper_transport,power,AUT-KOR,9,133.0,133.0,133.0,133.0,133.0,133.0
9670,Copper_transport,power,AUT-KOR,10,133.0,133.0,133.0,133.0,133.0,133.0
9671,Copper_transport,power,AUT-KOR,11,133.0,133.0,133.0,133.0,133.0,133.0
9672,Copper_transport,power,AUT-KOR,12,133.0,133.0,133.0,133.0,133.0,133.0
9673,Copper_transport,power,AUT-KOR,13,133.0,133.0,133.0,133.0,133.0,133.0
9674,Copper_transport,power,AUT-ROE,0,133.0,133.0,133.0,133.0,133.0,133.0
9675,Copper_transport,power,AUT-ROE,1,133.0,133.0,133.0,133.0,133.0,133.0
9676,Copper_transport,power,AUT-ROE,2,133.0,133.0,133.0,133.0,133.0,133.0
9677,Copper_transport,power,AUT-ROE,3,133.0,133.0,133.0,133.0,133.0,133.0
9678,Copper_transport,power,AUT-ROE,4,133.0,133.0,133.0,133.0,133.0,133.0
9679,Copper_transport,power,AUT-ROE,5,133.0,133.0,133.0,133.0,133.0,133.0
9680,Copper_transport,power,AUT-ROE,6,133.0,133.0,133.0,133.0,133.0,133.0
9681,Copper_transport,power,AUT-ROE,7,133.0,133.0,133.0,133.0,133.0,133.0
9682,Copper_transport,power,AUT-ROE,8,133.0,133.0,133.0,133.0,133.0,133.0
9683,Copper_transport,power,AUT-ROE,9,133.0,133.0,133.0,133.0,133.0,133.0
9684,Copper_transport,power,AUT-ROE,10,133.0,133.0,133.0,133.0,133.0,133.0
9685,Copper_transport,power,AUT-ROE,11,133.0,133.0,133.0,133.0,133.0,133.0
9686,Copper_transport,power,AUT-ROE,12,133.0,133.0,133.0,133.0,133.0,133.0
9687,Copper_transport,power,AUT-ROE,13,133.0,133.0,133.0,133.0,133.0,133.0
9688,Copper_transport,power,AUT-ROW,0,133.0,133.0,133.0,133.0,133.0,133.0
9689,Copper_transport,power,AUT-ROW,1,133.0,133.0,133.0,133.0,133.0,133.0
9690,Copper_transport,power,AUT-ROW,2,133.0,133.0,133.0,133.0,133.0,133.0
9691,Copper_transport,power,AUT-ROW,3,133.0,133.0,133.0,133.0,133.0,133.0
9692,Copper_transport,power,AUT-ROW,4,133.0,133.0,133.0,133.0,133.0,133.0
9693,Copper_transport,power,AUT-ROW,5,133.0,133.0,133.0,133.0,133.0,133.0
9694,Copper_transport,power,AUT-ROW,6,133.0,133.0,133.0,133.0,133.0,133.0
9695,Copper_transport,power,AUT-ROW,7,133.0,133.0,133.0,133.0,133.0,133.0
9696,Copper_transport,power,AUT-ROW,8,133.0,133.0,133.0,133.0,133.0,133.0
9697,Copper_transport,power,AUT-ROW,9,133.0,133.0,133.0,133.0,133.0,133.0
9698,Copper_transport,power,AUT-ROW,10,133.0,133.0,133.0,133.0,133.0,133.0
9699,Copper_transport,power,AUT-ROW,11,133.0,133.0,133.0,133.0,133.0,133.0
9700,Copper_transport,power,AUT-ROW,12,133.0,133.0,133.0,133.0,133.0,133.0
9701,Copper_transport,power,AUT-ROW,13,133.0,133.0,133.0,133.0,133.0,133.0
9702,Copper_transport,power,AUT-USA,0,133.0,133.0,133.0,133.0,133.0,133.0
9703,Copper_transport,power,AUT-USA,1,133.0,133.0,133.0,133.0,133.0,133.0
9704,Copper_transport,power,AUT-USA,2,133.0,133.0,133.0,133.0,133.0,133.0
9705,Copper_transport,power,AUT-USA,3,133.0,133.0,133.0,133.0,133.0,133.0
9706,Copper_transport,power,AUT-USA,4,133.0,133.0,133.0,133.0,133.0,133.0
9707,Copper_transport,power,AUT-USA,5,133.0,133.0,133.0,133.0,133.0,133.0
9708,Copper_transport,power,AUT-USA,6,133.0,133.0,133.0,133.0,133.0,133.0
9709,Copper_transport,power,AUT-USA,7,133.0,133.0,133.0,133.0,133.0,133.0
9710,Copper_transport,power,AUT-USA,8,133.0,133.0,133.0,133.0,133.0,133.0
9711,Copper_transport,power,AUT-USA,9,133.0,133.0,133.0,133.0,133.0,133.0
9712,Copper_transport,power,AUT-USA,10,133.0,133.0,133.0,133.0,133.0,133.0
9713,Copper_transport,power,AUT-USA,11,133.0,133.0,133.0,133.0,133.0,133.0
9714,Copper_transport,power,AUT-USA,12,133.0,133.0,133.0,133.0,133.0,133.0
9715,Copper_transport,power,AUT-USA,13,133.0,133.0,133.0,133.0,133.0,133.0
9716,Copper_transport,power,BRA-AUS,0,133.5,133.5,133.5,133.5,133.5,133.5
9717,Copper_transport,power,BRA-AUS,1,133.5,133.5,133.5,133.5,133.5,133.5
9718,Copper_transport,power,BRA-AUS,2,133.5,133.5,133.5,133.5,133.5,133.5
9719,Copper_transport,power,BRA-AUS,3,133.5,133.5,133.5,133.5,133.5,133.5
9720,Copper_transport,power,BRA-AUS,4,133.5,133.5,133.5,133.5,133.5,133.5
9721,Copper_transport,power,BRA-AUS,5,133.5,133.5,133.5,133.5,133.5,133.5
9722,Copper_transport,power,BRA-AUS,6,133.5,133.5,133.5,133.5,133.5,133.5
9723,Copper_transport,power,BRA-AUS,7,133.5,133.5,133.5,133.5,133.5,133.5
9724,Copper_transport,power,BRA-AUS,8,133.5,133.5,133.5,133.5,133.5,133.5
9725,Copper_transport,power,BRA-AUS,9,133.5,133.5,133.5,133.5,133.5,133.5
9726,Copper_transport,power,BRA-AUS,10,133.5,133.5,133.5,133.5,133.5,133.5
9727,Copper_transport,power,BRA-AUS,11,133.5,133.5,133.5,133.5,133.5,133.5
9728,Copper_transport,power,BRA-AUS,12,133.5,133.5,133.5,133.5,133.5,133.5
9729,Copper_transport,power,BRA-AUS,13,133.5,133.5,133.5,133.5,133.5,133.5
9730,Copper_transport,power,BRA-AUT,0,133.5,133.5,133.5,133.5,133.5,133.5
9731,Copper_transport,power,BRA-AUT,1,133.5,133.5,133.5,133.5,133.5,133.5
9732,Copper_transport,power,BRA-AUT,2,133.5,133.5,133.5,133.5,133.5,133.5
9733,Copper_transport,power,BRA-AUT,3,133.5,133.5,133.5,133.5,133.5,133.5
9734,Copper_transport,power,BRA-AUT,4,133.5,133.5,133.5,133.5,133.5,133.5
9735,Copper_transport,power,BRA-AUT,5,133.5,133.5,133.5,133.5,133.5,133.5
9736,Copper_transport,power,BRA-AUT,6,133.5,133.5,133.5,133.5,133.5,133.5
9737,Copper_transport,power,BRA-AUT,7,133.5,133.5,133.5,133.5,133.5,133.5
9738,Copper_transport,power,BRA-AUT,8,133.5,133.5,133.5,133.5,133.5,133.5
9739,Copper_transport,power,BRA-AUT,9,133.5,133.5,133.5,133.5,133.5,133.5
9740,Copper_transport,power,BRA-AUT,10,133.5,133.5,133.5,133.5,133.5,133.5
9741,Copper_transport,power,BRA-AUT,11,133.5,133.5,133.5,133.5,133.5,133.5
9742,Copper_transport,power,BRA-AUT,12,133.5,133.5,133.5,133.5,133.5,133.5
9743,Copper_transport,power,BRA-AUT,13,133.5,133.5,133.5,133.5,133.5,133.5
9744,Copper_transport,power,BRA-CHN,0,133.5,133.5,133.5,133.5,133.5,133.5
9745,Copper_transport,power,BRA-CHN,1,133.5,133.5,133.5,133.5,133.5,133.5
9746,Copper_transport,power,BRA-CHN,2,133.5,133.5,133.5,133.5,133.5,133.5
9747,Copper_transport,power,BRA-CHN,3,133.5,133.5,133.5,133.5,133.5,133.5
9748,Copper_transport,power,BRA-CHN,4,133.5,133.5,133.5,133.5,133.5,133.5
9749,Copper_transport,power,BRA-CHN,5,133.5,133.5,133.5,133.5,133.5,133.5
9750,Copper_transport,power,BRA-CHN,6,133.5,133.5,133.5,133.5,133.5,133.5
9751,Copper_transport,power,BRA-CHN,7,133.5,133.5,133.5,133.5,133.5,133.5
9752,Copper_transport,power,BRA-CHN,8,133.5,133.5,133.5,133.5,133.5,133.5
9753,Copper_transport,power,BRA-CHN,9,133.5,133.5,133.5,133.5,133.5,133.5
9754,Copper_transport,power,BRA-CHN,10,133.5,133.5,133.5,133.5,133.5,133.5
9755,Copper_transport,power,BRA-CHN,11,133.5,133.5,133.5,133.5,133.5,133.5
9756,Copper_transport,power,BRA-CHN,12,133.5,133.5,133.5,133.5,133.5,133.5
9757,Copper_transport,power,BRA-CHN,13,133.5,133.5,133.5,133.5,133.5,133.5
9758,Copper_transport,power,BRA-CZE,0,133.5,133.5,133.5,133.5,133.5,133.5
9759,Copper_transport,power,BRA-CZE,1,133.5,133.5,133.5,133.5,133.5,133.5
9760,Copper_transport,power,BRA-CZE,2,133.5,133.5,133.5,133.5,133.5,133.5
9761,Copper_transport,power,BRA-CZE,3,133.5,133.5,133.5,133.5,133.5,133.5
9762,Copper_transport,power,BRA-CZE,4,133.5,133.5,133.5,133.5,133.5,133.5
9763,Copper_transport,power,BRA-CZE,5,133.5,133.5,133.5,133.5,133.5,133.5
9764,Copper_transport,power,BRA-CZE,6,133.5,133.5,133.5,133.5,133.5,133.5
9765,Copper_transport,power,BRA-CZE,7,133.5,133.5,133.5,133.5,133.5,133.5
9766,Copper_transport,power,BRA-CZE,8,133.5,133.5,133.5,133.5,133.5,133.5
9767,Copper_transport,power,BRA-CZE,9,133.5,133.5,133.5,133.5,133.5,133.5
9768,Copper_transport,power,BRA-CZE,10,133.5,133.5,133.5,133.5,133.5,133.5
9769,Copper_transport,power,BRA-CZE,11,133.5,133.5,133.5,133.5,133.5,133.5
9770,Copper_transport,power,BRA-CZE,12,133.5,133.5,133.5,133.5,133.5,133.5
9771,Copper_transport,power,BRA-CZE,13,133.5,133.5,133.5,133.5,133.5,133.5
9772,Copper_transport,power,BRA-DEU,0,133.5,133.5,133.5,133.5,133.5,133.5
9773,Copper_transport,power,BRA-DEU,1,133.5,133.5,133.5,133.5,133.5,133.5
9774,Copper_transport,power,BRA-DEU,2,133.5,133.5,133.5,133.5,133.5,133.5
9775,Copper_transport,power,BRA-DEU,3,133.5,133.5,133.5,133.5,133.5,133.5
9776,Copper_transport,power,BRA-DEU,4,133.5,133.5,133.5,133.5,133.5,133.5
9777,Copper_transport,power,BRA-DEU,5,133.5,133.5,133.5,133.5,133.5,133.5
9778,Copper_transport,power,BRA-DEU,6,133.5,133.5,133.5,133.5,133.5,133.5
9779,Copper_transport,power,BRA-DEU,7,133.5,133.5,133.5,133.5,133.5,133.5
9780,Copper_transport,power,BRA-DEU,8,133.5,133.5,133.5,133.5,133.5,133.5
9781,Copper_transport,power,BRA-DEU,9,133.5,133.5,133.5,133.5,133.5,133.5
9782,Copper_transport,power,BRA-DEU,10,133.5,133.5,133.5,133.5,133.5,133.5
9783,Copper_transport,power,BRA-DEU,11,133.5,133.5,133.5,133.5,133.5,133.5
9784,Copper_transport,power,BRA-DEU,12,133.5,133.5,133.5,133.5,133.5,133.5
9785,Copper_transport,power,BRA-DEU,13,133.5,133.5,133.5,133.5,133.5,133.5
9786,Copper_transport,power,BRA-ITA,0,133.5,133.5,133.5,133.5,133.5,133.5
9787,Copper_transport,power,BRA-ITA,1,133.5,133.5,133.5,133.5,133.5,133.5
9788,Copper_transport,power,BRA-ITA,2,133.5,133.5,133.5,133.5,133.5,133.5
9789,Copper_transport,power,BRA-ITA,3,133.5,133.5,133.5,133.5,133.5,133.5
9790,Copper_transport,power,BRA-ITA,4,133.5,133.5,133.5,133.5,133.5,133.5
9791,Copper_transport,power,BRA-ITA,5,133.5,133.5,133.5,133.5,133.5,133.5
9792,Copper_transport,power,BRA-ITA,6,133.5,133.5,133.5,133.5,133.5,133.5
9793,Copper_transport,power,BRA-ITA,7,133.5,133.5,133.5,133.5,133.5,133.5
9794,Copper_transport,power,BRA-ITA,8,133.5,133.5,133.5,133.5,133.5,133.5
9795,Copper_transport,power,BRA-ITA,9,133.5,133.5,133.5,133.5,133.5,133.5
9796,Copper_transport,power,BRA-ITA,10,133.5,133.5,133.5,133.5,133.5,133.5
9797,Copper_transport,power,BRA-ITA,11,133.5,133.5,133.5,133.5,133.5,133.5
9798,Copper_transport,power,BRA-ITA,12,133.5,133.5,133.5,133.5,133.5,133.5
9799,Copper_transport,power,BRA-ITA,13,133.5,133.5,133.5,133.5,133.5,133.5
9800,Copper_transport,power,BRA-JPN,0,133.5,133.5,133.5,133.5,133.5,133.5
9801,Copper_transport,power,BRA-JPN,1,133.5,133.5,133.5,133.5,133.5,133.5
9802,Copper_transport,power,BRA-JPN,2,133.5,133.5,133.5,133.5,133.5,133.5
9803,Copper_transport,power,BRA-JPN,3,133.5,133.5,133.5,133.5,133.5,133.5
9804,Copper_transport,power,BRA-JPN,4,133.5,133.5,133.5,133.5,133.5,133.5
9805,Copper_transport,power,BRA-JPN,5,133.5,133.5,133.5,133.5,133.5,133.5
9806,Copper_transport,power,BRA-JPN,6,133.5,133.5,133.5,133.5,133.5,133.5
9807,Copper_transport,power,BRA-JPN,7,133.5,133.5,133.5,133.5,133.5,133.5
9808,Copper_transport,power,BRA-JPN,8,133.5,133.5,133.5,133.5,133.5,133.5
9809,Copper_transport,power,BRA-JPN,9,133.5,133.5,133.5,133.5,133.5,133.5
9810,Copper_transport,power,BRA-JPN,10,133.5,133.5,133.5,133.5,133.5,133.5
9811,Copper_transport,power,BRA-JPN,11,133.5,133.5,133.5,133.5,133.5,133.5
9812,Copper_transport,power,BRA-JPN,12,133.5,133.5,133.5,133.5,133.5,133.5
9813,Copper_transport,power,BRA-JPN,13,133.5,133.5,133.5,133.5,133.5,133.5
9814,Copper_transport,power,BRA-KOR,0,133.5,133.5,133.5,133.5,133.5,133.5
9815,Copper_transport,power,BRA-KOR,1,133.5,133.5,133.5,133.5,133.5,133.5
9816,Copper_transport,power,BRA-KOR,2,133.5,133.5,133.5,133.5,133.5,133.5
9817,Copper_transport,power,BRA-KOR,3,133.5,133.5,133.5,133.5,133.5,133.5
9818,Copper_transport,power,BRA-KOR,4,133.5,133.5,133.5,133.5,133.5,133.5
9819,Copper_transport,power,BRA-KOR,5,133.5,133.5,133.5,133.5,133.5,133.5
9820,Copper_transport,power,BRA-KOR,6,133.5,133.5,133.5,133.5,133.5,133.5
9821,Copper_transport,power,BRA-KOR,7,133.5,133.5,133.5,133.5,133.5,133.5
9822,Copper_transport,power,BRA-KOR,8,133.5,133.5,133.5,133.5,133.5,133.5
9823,Copper_transport,power,BRA-KOR,9,133.5,133.5,133.5,133.5,133.5,133.5
9824,Copper_transport,power,BRA-KOR,10,133.5,133.5,133.5,133.5,133.5,133.5
9825,Copper_transport,power,BRA-KOR,11,133.5,133.5,133.5,133.5,133.5,133.5
9826,Copper_transport,power,BRA-KOR,12,133.5,133.5,133.5,133.5,133.5,133.5
9827,Copper_transport,power,BRA-KOR,13,133.5,133.5,133.5,133.5,133.5,133.5
9828,Copper_transport,power,BRA-ROE,0,133.5,133.5,133.5,133.5,133.5,133.5
9829,Copper_transport,power,BRA-ROE,1,133.5,133.5,133.5,133.5,133.5,133.5
9830,Copper_transport,power,BRA-ROE,2,133.5,133.5,133.5,133.5,133.5,133.5
9831,Copper_transport,power,BRA-ROE,3,133.5,133.5,133.5,133.5,133.5,133.5
9832,Copper_transport,power,BRA-ROE,4,133.5,133.5,133.5,133.5,133.5,133.5
9833,Copper_transport,power,BRA-ROE,5,133.5,133.5,133.5,133.5,133.5,133.5
9834,Copper_transport,power,BRA-ROE,6,133.5,133.5,133.5,133.5,133.5,133.5
9835,Copper_transport,power,BRA-ROE,7,133.5,133.5,133.5,133.5,133.5,133.5
9836,Copper_transport,power,BRA-ROE,8,133.5,133.5,133.5,133.5,133.5,133.5
9837,Copper_transport,power,BRA-ROE,9,133.5,133.5,133.5,133.5,133.5,133.5
9838,Copper_transport,power,BRA-ROE,10,133.5,133.5,133.5,133.5,133.5,133.5
9839,Copper_transport,power,BRA-ROE,11,133.5,133.5,133.5,133.5,133.5,133.5
9840,Copper_transport,power,BRA-ROE,12,133.5,133.5,133.5,133.5,133.5,133.5
9841,Copper_transport,power,BRA-ROE,13,133.5,133.5,133.5,133.5,133.5,133.5
9842,Copper_transport,power,BRA-ROW,0,133.5,133.5,133.5,133.5,133.5,133.5
9843,Copper_transport,power,BRA-ROW,1,133.5,133.5,133.5,133.5,133.5,133.5
9844,Copper_transport,power,BRA-ROW,2,133.5,133.5,133.5,133.5,133.5,133.5
9845,Copper_transport,power,BRA-ROW,3,133.5,133.5,133.5,133.5,133.5,133.5
9846,Copper_transport,power,BRA-ROW,4,133.5,133.5,133.5,133.5,133.5,133.5
9847,Copper_transport,power,BRA-ROW,5,133.5,133.5,133.5,133.5,133.5,133.5
9848,Copper_transport,power,BRA-ROW,6,133.5,133.5,133.5,133.5,133.5,133.5
9849,Copper_transport,power,BRA-ROW,7,133.5,133.5,133.5,133.5,133.5,133.5
9850,Copper_transport,power,BRA-ROW,8,133.5,133.5,133.5,133.5,133.5,133.5
9851,Copper_transport,power,BRA-ROW,9,133.5,133.5,133.5,133.5,133.5,133.5
9852,Copper_transport,power,BRA-ROW,10,133.5,133.5,133.5,133.5,133.5,133.5
9853,Copper_transport,power,BRA-ROW,11,133.5,133.5,133.5,133.5,133.5,133.5
9854,Copper_transport,power,BRA-ROW,12,133.5,133.5,133.5,133.5,133.5,133.5
9855,Copper_transport,power,BRA-ROW,13,133.5,133.5,133.5,133.5,133.5,133.5
9856,Copper_transport,power,BRA-USA,0,133.5,133.5,133.5,133.5,133.5,133.5
9857,Copper_transport,power,BRA-USA,1,133.5,133.5,133.5,133.5,133.5,133.5
9858,Copper_transport,power,BRA-USA,2,133.5,133.5,133.5,133.5,133.5,133.5
9859,Copper_transport,power,BRA-USA,3,133.5,133.5,133.5,133.5,133.5,133.5
9860,Copper_transport,power,BRA-USA,4,133.5,133.5,133.5,133.5,133.5,133.5
9861,Copper_transport,power,BRA-USA,5,133.5,133.5,133.5,133.5,133.5,133.5
9862,Copper_transport,power,BRA-USA,6,133.5,133.5,133.5,133.5,133.5,133.5
9863,Copper_transport,power,BRA-USA,7,133.5,133.5,133.5,133.5,133.5,133.5
9864,Copper_transport,power,BRA-USA,8,133.5,133.5,133.5,133.5,133.5,133.5
9865,Copper_transport,power,BRA-USA,9,133.5,133.5,133.5,133.5,133.5,133.5
9866,Copper_transport,power,BRA-USA,10,133.5,133.5,133.5,133.5,133.5,133.5
9867,Copper_transport,power,BRA-USA,11,133.5,133.5,133.5,133.5,133.5,133.5
9868,Copper_transport,power,BRA-USA,12,133.5,133.5,133.5,133.5,133.5,133.5
9869,Copper_transport,power,BRA-USA,13,133.5,133.5,133.5,133.5,133.5,133.5
9870,Copper_transport,power,CHN-AUS,0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9871,Copper_transport,power,CHN-AUS,1,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9872,Copper_transport,power,CHN-AUS,2,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9873,Copper_transport,power,CHN-AUS,3,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9874,Copper_transport,power,CHN-AUS,4,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9875,Copper_transport,power,CHN-AUS,5,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9876,Copper_transport,power,CHN-AUS,6,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9877,Copper_transport,power,CHN-AUS,7,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9878,Copper_transport,power,CHN-AUS,8,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9879,Copper_transport,power,CHN-AUS,9,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9880,Copper_transport,power,CHN-AUS,10,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9881,Copper_transport,power,CHN-AUS,11,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9882,Copper_transport,power,CHN-AUS,12,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9883,Copper_transport,power,CHN-AUS,13,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9884,Copper_transport,power,CHN-AUT,0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9885,Copper_transport,power,CHN-AUT,1,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9886,Copper_transport,power,CHN-AUT,2,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9887,Copper_transport,power,CHN-AUT,3,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9888,Copper_transport,power,CHN-AUT,4,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9889,Copper_transport,power,CHN-AUT,5,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9890,Copper_transport,power,CHN-AUT,6,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9891,Copper_transport,power,CHN-AUT,7,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9892,Copper_transport,power,CHN-AUT,8,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9893,Copper_transport,power,CHN-AUT,9,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9894,Copper_transport,power,CHN-AUT,10,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9895,Copper_transport,power,CHN-AUT,11,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9896,Copper_transport,power,CHN-AUT,12,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9897,Copper_transport,power,CHN-AUT,13,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9898,Copper_transport,power,CHN-BRA,0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9899,Copper_transport,power,CHN-BRA,1,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9900,Copper_transport,power,CHN-BRA,2,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9901,Copper_transport,power,CHN-BRA,3,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9902,Copper_transport,power,CHN-BRA,4,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9903,Copper_transport,power,CHN-BRA,5,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9904,Copper_transport,power,CHN-BRA,6,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9905,Copper_transport,power,CHN-BRA,7,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9906,Copper_transport,power,CHN-BRA,8,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9907,Copper_transport,power,CHN-BRA,9,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9908,Copper_transport,power,CHN-BRA,10,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9909,Copper_transport,power,CHN-BRA,11,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9910,Copper_transport,power,CHN-BRA,12,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9911,Copper_transport,power,CHN-BRA,13,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9912,Copper_transport,power,CHN-CZE,0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9913,Copper_transport,power,CHN-CZE,1,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9914,Copper_transport,power,CHN-CZE,2,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9915,Copper_transport,power,CHN-CZE,3,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9916,Copper_transport,power,CHN-CZE,4,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9917,Copper_transport,power,CHN-CZE,5,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9918,Copper_transport,power,CHN-CZE,6,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9919,Copper_transport,power,CHN-CZE,7,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9920,Copper_transport,power,CHN-CZE,8,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9921,Copper_transport,power,CHN-CZE,9,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9922,Copper_transport,power,CHN-CZE,10,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9923,Copper_transport,power,CHN-CZE,11,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9924,Copper_transport,power,CHN-CZE,12,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9925,Copper_transport,power,CHN-CZE,13,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9926,Copper_transport,power,CHN-DEU,0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9927,Copper_transport,power,CHN-DEU,1,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9928,Copper_transport,power,CHN-DEU,2,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9929,Copper_transport,power,CHN-DEU,3,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9930,Copper_transport,power,CHN-DEU,4,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9931,Copper_transport,power,CHN-DEU,5,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9932,Copper_transport,power,CHN-DEU,6,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9933,Copper_transport,power,CHN-DEU,7,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9934,Copper_transport,power,CHN-DEU,8,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9935,Copper_transport,power,CHN-DEU,9,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9936,Copper_transport,power,CHN-DEU,10,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9937,Copper_transport,power,CHN-DEU,11,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9938,Copper_transport,power,CHN-DEU,12,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
9939,Copper_transport,power,CHN-DEU,13,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
