location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
USA,11,Compressor,57722.72758196371,1.0,57.72272758196371,S5
USA,12,Compressor,56965.315756000775,1.0,56.96531575600078,S5
USA,13,Compressor,56193.20301141928,1.0,56.193203011419286,S5
USA,7,Copper,300.29279999999994,5.51666667,1.6566152810009755,S5
USA,8,Copper,300.2928,5.51666667,1.6566152810009762,S5
USA,9,Copper,300.2928,5.51666667,1.6566152810009762,S5
USA,10,Copper,300.2928,5.51666667,1.6566152810009762,S5
USA,11,Copper,300.2928,5.51666667,1.6566152810009762,S5
USA,12,Copper,300.2928,5.51666667,1.6566152810009762,S5
USA,13,Copper,300.2928,5.51666667,1.6566152810009762,S5
USA,0,Copper_ore,3480.8557097602957,5.51666667,19.202720677113817,S5
USA,1,Copper_ore,3480.8462186728334,5.51666667,19.202668317947953,S5
USA,2,Copper_ore,3480.840080169837,5.51666667,19.20263445387307,S5
USA,3,Copper_ore,3480.840080169837,5.51666667,19.20263445387307,S5
USA,4,Copper_ore,3480.828279287175,5.51666667,19.20256935233701,S5
USA,5,Copper_ore,3480.80852336086,5.51666667,19.202460365476774,S5
USA,6,Copper_ore,3480.8010376804386,5.51666667,19.20241906947309,S5
USA,7,Copper_ore,2386.077589146523,5.51666667,13.16319470807858,S5
USA,8,Copper_ore,1776.5818788667948,5.51666667,9.800810037670425,S5
USA,9,Copper_ore,1943.7663813521328,5.51666667,10.72311121027182,S5
USA,10,Copper_ore,1844.1651740409256,5.51666667,10.173644549606324,S5
USA,11,Copper_ore,1813.7559716034827,5.51666667,10.0058871160584,S5
USA,12,Copper_ore,1967.073953788484,5.51666667,10.851691318290051,S5
USA,13,Copper_ore,2139.768903415027,5.51666667,11.804391790972131,S5
USA,0,HEX,40708.644078908466,1.0,40.70864407890846,S5
USA,1,HEX,37306.6985701659,1.0,37.3066985701659,S5
USA,2,HEX,34677.55504023783,1.0,34.67755504023783,S5
USA,3,HEX,33904.02906597615,1.0,33.904029065976154,S5
USA,4,HEX,30252.030030377002,1.0,30.252030030377004,S5
USA,5,HEX,25770.977645149695,1.0,25.770977645149696,S5
USA,6,HEX,24556.16895031159,1.0,24.556168950311587,S5
USA,7,HEX,22784.148561290553,1.0,22.784148561290554,S5
USA,8,HEX,22283.470268182315,1.0,22.283470268182313,S5
USA,9,HEX,21994.33040917186,1.0,21.99433040917186,S5
USA,10,HEX,21781.645657554596,1.0,21.781645657554595,S5
USA,11,HEX,22394.294442243114,1.0,22.394294442243115,S5
USA,12,HEX,22871.30137009679,1.0,22.871301370096788,S5
USA,13,HEX,23289.65749206358,1.0,23.28965749206358,S5
USA,0,HP,32686.7598629402,1.0,32.6867598629402,S5
USA,1,HP,28794.64094904093,1.0,28.794640949040932,S5
USA,2,HP,28327.322425105045,1.0,28.327322425105045,S5
USA,3,HP,31558.739491823122,1.0,31.558739491823122,S5
USA,4,HP,37250.618380042106,1.0,37.250618380042106,S5
USA,5,HP,43869.305032138305,1.0,43.86930503213831,S5
USA,6,HP,40362.5305510913,1.0,40.362530551091304,S5
USA,7,HP,49018.43516132602,1.0,49.018435161326025,S5
USA,8,HP,40838.36488112084,1.0,40.83836488112084,S5
USA,9,HP,41272.69048644466,1.0,41.27269048644466,S5
USA,10,HP,40728.69097624469,1.0,40.728690976244685,S5
USA,11,HP,78960.72777072873,1.0,78.96072777072872,S5
USA,12,HP,57358.2444568777,1.0,57.3582444568777,S5
USA,13,HP,65759.89547906407,1.0,65.75989547906407,S5
USA,0,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,1,Iron,33.21000972000001,29.89,0.9926471905308003,S5
USA,2,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,3,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,4,Iron,33.210009719999995,29.89,0.9926471905307999,S5
USA,5,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,6,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,7,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,8,Iron,33.21000972000001,29.89,0.9926471905308003,S5
USA,9,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,10,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,11,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,12,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,13,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,0,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,0,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,1,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,1,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,2,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,2,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,3,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,3,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,4,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,4,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,5,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,5,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,6,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,6,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,7,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,7,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,8,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,8,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,9,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,9,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,10,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,10,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,11,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,11,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,12,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,12,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,13,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,13,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,0,Steel,487.19999687999984,18.68125,9.101504941714495,S5
USA,1,Steel,487.1999968799999,18.68125,9.101504941714497,S5
USA,2,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,3,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,4,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,5,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,6,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,7,Steel,487.19999687999996,18.68125,9.101504941714499,S5
USA,8,Steel,487.1999968800001,18.68125,9.101504941714502,S5
USA,9,Steel,487.19999687999996,18.68125,9.101504941714499,S5
USA,10,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,11,Steel,336.72497247914737,18.68125,6.290443392126071,S5
USA,12,Steel,271.74826956256305,18.68125,5.07659736076563,S5
USA,13,Steel,256.4075163733223,18.68125,4.790012915249127,S5
