,technology,capacity_type,location,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
24017,HEX_storage,power,USA,7,135.74,135.74,135.74,135.74,135.74,135.74
24018,HEX_storage,power,USA,8,135.74,135.74,135.74,135.74,135.74,135.74
24019,HEX_storage,power,USA,9,135.74,135.74,135.74,135.74,135.74,135.74
24020,HEX_storage,power,USA,10,135.74,135.74,135.74,135.74,135.74,135.74
24021,HEX_storage,power,USA,11,135.74,135.74,135.74,135.74,135.74,135.74
24022,HEX_storage,power,USA,12,135.74,135.74,135.74,135.74,135.74,135.74
24023,HEX_storage,power,USA,13,135.74,135.74,135.74,135.74,135.74,135.74
24024,HP_storage,energy,AUS,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24025,HP_storage,energy,AUS,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24026,HP_storage,energy,AUS,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24027,HP_storage,energy,AUS,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24028,HP_storage,energy,AUS,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24029,HP_storage,energy,AUS,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24030,HP_storage,energy,AUS,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24031,HP_storage,energy,AUS,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24032,HP_storage,energy,AUS,8,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24033,HP_storage,energy,AUS,9,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24034,HP_storage,energy,AUS,10,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24035,HP_storage,energy,AUS,11,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24036,HP_storage,energy,AUS,12,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24037,HP_storage,energy,AUS,13,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24038,HP_storage,energy,AUT,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24039,HP_storage,energy,AUT,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24040,HP_storage,energy,AUT,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24041,HP_storage,energy,AUT,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24042,HP_storage,energy,AUT,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24043,HP_storage,energy,AUT,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24044,HP_storage,energy,AUT,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24045,HP_storage,energy,AUT,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24046,HP_storage,energy,AUT,8,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24047,HP_storage,energy,AUT,9,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24048,HP_storage,energy,AUT,10,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24049,HP_storage,energy,AUT,11,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24050,HP_storage,energy,AUT,12,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24051,HP_storage,energy,AUT,13,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24052,HP_storage,energy,BRA,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24053,HP_storage,energy,BRA,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24054,HP_storage,energy,BRA,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24055,HP_storage,energy,BRA,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24056,HP_storage,energy,BRA,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24057,HP_storage,energy,BRA,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24058,HP_storage,energy,BRA,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24059,HP_storage,energy,BRA,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24060,HP_storage,energy,BRA,8,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24061,HP_storage,energy,BRA,9,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24062,HP_storage,energy,BRA,10,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24063,HP_storage,energy,BRA,11,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24064,HP_storage,energy,BRA,12,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24065,HP_storage,energy,BRA,13,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24066,HP_storage,energy,CHN,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24067,HP_storage,energy,CHN,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24068,HP_storage,energy,CHN,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24069,HP_storage,energy,CHN,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24070,HP_storage,energy,CHN,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24071,HP_storage,energy,CHN,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24072,HP_storage,energy,CHN,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24073,HP_storage,energy,CHN,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24074,HP_storage,energy,CHN,8,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24075,HP_storage,energy,CHN,9,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24076,HP_storage,energy,CHN,10,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24077,HP_storage,energy,CHN,11,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24078,HP_storage,energy,CHN,12,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24079,HP_storage,energy,CHN,13,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24080,HP_storage,energy,CZE,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24081,HP_storage,energy,CZE,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24082,HP_storage,energy,CZE,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24083,HP_storage,energy,CZE,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24084,HP_storage,energy,CZE,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24085,HP_storage,energy,CZE,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24086,HP_storage,energy,CZE,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24087,HP_storage,energy,CZE,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24088,HP_storage,energy,CZE,8,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24089,HP_storage,energy,CZE,9,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24090,HP_storage,energy,CZE,10,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24091,HP_storage,energy,CZE,11,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24092,HP_storage,energy,CZE,12,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24093,HP_storage,energy,CZE,13,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24094,HP_storage,energy,DEU,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24095,HP_storage,energy,DEU,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24096,HP_storage,energy,DEU,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24097,HP_storage,energy,DEU,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24098,HP_storage,energy,DEU,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24099,HP_storage,energy,DEU,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24100,HP_storage,energy,DEU,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24101,HP_storage,energy,DEU,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24102,HP_storage,energy,DEU,8,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24103,HP_storage,energy,DEU,9,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24104,HP_storage,energy,DEU,10,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24105,HP_storage,energy,DEU,11,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24106,HP_storage,energy,DEU,12,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24107,HP_storage,energy,DEU,13,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24108,HP_storage,energy,ITA,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24109,HP_storage,energy,ITA,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24110,HP_storage,energy,ITA,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24111,HP_storage,energy,ITA,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24112,HP_storage,energy,ITA,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24113,HP_storage,energy,ITA,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24114,HP_storage,energy,ITA,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24115,HP_storage,energy,ITA,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24116,HP_storage,energy,ITA,8,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24117,HP_storage,energy,ITA,9,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24118,HP_storage,energy,ITA,10,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24119,HP_storage,energy,ITA,11,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24120,HP_storage,energy,ITA,12,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24121,HP_storage,energy,ITA,13,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24122,HP_storage,energy,JPN,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24123,HP_storage,energy,JPN,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24124,HP_storage,energy,JPN,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24125,HP_storage,energy,JPN,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24126,HP_storage,energy,JPN,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24127,HP_storage,energy,JPN,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24128,HP_storage,energy,JPN,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24129,HP_storage,energy,JPN,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24130,HP_storage,energy,JPN,8,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24131,HP_storage,energy,JPN,9,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24132,HP_storage,energy,JPN,10,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24133,HP_storage,energy,JPN,11,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24134,HP_storage,energy,JPN,12,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24135,HP_storage,energy,JPN,13,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24136,HP_storage,energy,KOR,0,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24137,HP_storage,energy,KOR,1,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24138,HP_storage,energy,KOR,2,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24139,HP_storage,energy,KOR,3,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24140,HP_storage,energy,KOR,4,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24141,HP_storage,energy,KOR,5,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24142,HP_storage,energy,KOR,6,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
24143,HP_storage,energy,KOR,7,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997,486530.39999999997
