,technology,capacity_type,location,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
16291,Iron_transport,power,KOR-JPN,9,0.0,0.0,0.0,0.0,0.0,0.0
16292,Iron_transport,power,KOR-JPN,10,0.0,0.0,0.0,0.0,0.0,0.0
16293,Iron_transport,power,KOR-JPN,11,0.0,0.0,0.0,0.0,0.0,0.0
16294,Iron_transport,power,KOR-JPN,12,0.0,0.0,0.0,0.0,0.0,0.0
16295,Iron_transport,power,KOR-JPN,13,0.0,0.0,0.0,0.0,0.0,0.0
16296,Iron_transport,power,KOR-ROE,0,0.0,0.0,0.0,0.0,0.0,0.0
16297,Iron_transport,power,KOR-ROE,1,0.0,0.0,0.0,0.0,0.0,0.0
16298,Iron_transport,power,KOR-ROE,2,0.0,0.0,0.0,0.0,0.0,0.0
16299,Iron_transport,power,KOR-ROE,3,0.0,0.0,0.0,0.0,0.0,0.0
16300,Iron_transport,power,KOR-ROE,4,0.0,0.0,0.0,0.0,0.0,0.0
16301,Iron_transport,power,KOR-ROE,5,0.0,0.0,0.0,0.0,0.0,0.0
16302,Iron_transport,power,KOR-ROE,6,0.0,0.0,0.0,0.0,0.0,0.0
16303,Iron_transport,power,KOR-ROE,7,0.0,0.0,0.0,0.0,0.0,0.0
16304,Iron_transport,power,KOR-ROE,8,0.0,0.0,0.0,0.0,0.0,0.0
16305,Iron_transport,power,KOR-ROE,9,0.0,0.0,0.0,0.0,0.0,0.0
16306,Iron_transport,power,KOR-ROE,10,0.0,0.0,0.0,0.0,0.0,0.0
16307,Iron_transport,power,KOR-ROE,11,0.0,0.0,0.0,0.0,0.0,0.0
16308,Iron_transport,power,KOR-ROE,12,0.0,0.0,0.0,0.0,0.0,0.0
16309,Iron_transport,power,KOR-ROE,13,0.0,0.0,0.0,0.0,0.0,0.0
16310,Iron_transport,power,KOR-ROW,0,0.0,0.0,0.0,0.0,0.0,0.0
16311,Iron_transport,power,KOR-ROW,1,0.0,0.0,0.0,0.0,0.0,0.0
16312,Iron_transport,power,KOR-ROW,2,0.0,0.0,0.0,0.0,0.0,0.0
16313,Iron_transport,power,KOR-ROW,3,0.0,0.0,0.0,0.0,0.0,0.0
16314,Iron_transport,power,KOR-ROW,4,0.0,0.0,0.0,0.0,0.0,0.0
16315,Iron_transport,power,KOR-ROW,5,0.0,0.0,0.0,0.0,0.0,0.0
16316,Iron_transport,power,KOR-ROW,6,0.0,0.0,0.0,0.0,0.0,0.0
16317,Iron_transport,power,KOR-ROW,7,0.0,0.0,0.0,0.0,0.0,0.0
16318,Iron_transport,power,KOR-ROW,8,0.0,0.0,0.0,0.0,0.0,0.0
16319,Iron_transport,power,KOR-ROW,9,0.0,0.0,0.0,0.0,0.0,0.0
16320,Iron_transport,power,KOR-ROW,10,0.0,0.0,0.0,0.0,0.0,0.0
16321,Iron_transport,power,KOR-ROW,11,0.0,0.0,0.0,0.0,0.0,0.0
16322,Iron_transport,power,KOR-ROW,12,0.0,0.0,0.0,0.0,0.0,0.0
16323,Iron_transport,power,KOR-ROW,13,0.0,0.0,0.0,0.0,0.0,0.0
16324,Iron_transport,power,KOR-USA,0,0.0,0.0,0.0,0.0,0.0,0.0
16325,Iron_transport,power,KOR-USA,1,0.0,0.0,0.0,0.0,0.0,0.0
16326,Iron_transport,power,KOR-USA,2,0.0,0.0,0.0,0.0,0.0,0.0
16327,Iron_transport,power,KOR-USA,3,0.0,0.0,0.0,0.0,0.0,0.0
16328,Iron_transport,power,KOR-USA,4,0.0,0.0,0.0,0.0,0.0,0.0
16329,Iron_transport,power,KOR-USA,5,0.0,0.0,0.0,0.0,0.0,0.0
16330,Iron_transport,power,KOR-USA,6,0.0,0.0,0.0,0.0,0.0,0.0
16331,Iron_transport,power,KOR-USA,7,0.0,0.0,0.0,0.0,0.0,0.0
16332,Iron_transport,power,KOR-USA,8,0.0,0.0,0.0,0.0,0.0,0.0
16333,Iron_transport,power,KOR-USA,9,0.0,0.0,0.0,0.0,0.0,0.0
16334,Iron_transport,power,KOR-USA,10,0.0,0.0,0.0,0.0,0.0,0.0
16335,Iron_transport,power,KOR-USA,11,0.0,0.0,0.0,0.0,0.0,0.0
16336,Iron_transport,power,KOR-USA,12,0.0,0.0,0.0,0.0,0.0,0.0
16337,Iron_transport,power,KOR-USA,13,0.0,0.0,0.0,0.0,0.0,0.0
16338,Iron_transport,power,ROE-AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
16339,Iron_transport,power,ROE-AUS,1,0.0,0.0,0.0,0.0,0.0,0.0
16340,Iron_transport,power,ROE-AUS,2,0.0,0.0,0.0,0.0,0.0,0.0
16341,Iron_transport,power,ROE-AUS,3,0.0,0.0,0.0,0.0,0.0,0.0
16342,Iron_transport,power,ROE-AUS,4,0.0,0.0,0.0,0.0,0.0,0.0
16343,Iron_transport,power,ROE-AUS,5,0.0,0.0,0.0,0.0,0.0,0.0
16344,Iron_transport,power,ROE-AUS,6,0.0,0.0,0.0,0.0,0.0,0.0
